frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
4851,images/004851.jpg,1774267674.641778946,1774267674.635814905,0.005964041,0.405000000,0.000000000,1774267674.639041901,0.002737045,0.379260809,-0.000287783,640,480,rgb8
4852,images/004852.jpg,1774267674.675280809,1774267674.655827045,0.019453764,0.405000000,0.000000000,1774267674.659043789,0.016237020,0.379059811,0.003514454,640,480,rgb8
4853,images/004853.jpg,1774267674.708784103,1774267674.695815086,0.012969017,0.405000000,0.000000000,1774267674.699052811,0.009731293,0.400921697,0.008756689,640,480,rgb8
4854,images/004854.jpg,1774267674.742289543,1774267674.735837460,0.006452084,0.000000000,-0.810000000,1774267674.739064455,0.003225088,0.406362830,0.007617304,640,480,rgb8
4855,images/004855.jpg,1774267674.775796413,1774267674.755819082,0.019977331,0.000000000,-0.810000000,1774267674.759046078,0.016750336,0.406236076,0.011096716,640,480,rgb8
4856,images/004856.jpg,1774267674.809305191,1774267674.795837641,0.013467550,0.000000000,-0.810000000,1774267674.799177885,0.010127306,0.386512766,-0.005802029,640,480,rgb8
4857,images/004857.jpg,1774267674.842815638,1774267674.835834265,0.006981373,0.000000000,-0.810000000,1774267674.839105844,0.003709793,0.386277016,-0.122197677,640,480,rgb8
4858,images/004858.jpg,1774267674.876327991,1774267674.875828266,0.000499725,0.405000000,0.000000000,1774267674.859030724,0.017297268,0.330779893,-0.244662912,640,480,rgb8
4859,images/004859.jpg,1774267674.909841776,1774267674.895822763,0.014019012,0.405000000,0.000000000,1774267674.899041653,0.010800123,0.310325032,-0.350652654,640,480,rgb8
4860,images/004860.jpg,1774267674.943357706,1774267674.935824156,0.007533550,0.405000000,0.000000000,1774267674.939042568,0.004315138,0.200241126,-0.439206367,640,480,rgb8
4861,images/004861.jpg,1774267674.976875067,1774267674.975834608,0.001040459,0.405000000,0.000000000,1774267674.959055185,0.017819881,0.197896368,-0.453661263,640,480,rgb8
4862,images/004862.jpg,1774267675.010394096,1774267674.995834112,0.014559984,0.405000000,0.000000000,1774267674.999048233,0.011345863,0.160942191,-0.392939758,640,480,rgb8
4863,images/004863.jpg,1774267675.043915033,1774267675.035862207,0.008052826,0.405000000,0.000000000,1774267675.039069414,0.004845619,0.159056197,-0.262069532,640,480,rgb8
4864,images/004864.jpg,1774267675.077437639,1774267675.075835705,0.001601934,0.405000000,0.000000000,1774267675.059064388,0.018373251,0.156367110,-0.166585125,640,480,rgb8
4865,images/004865.jpg,1774267675.110962152,1774267675.095840454,0.015121698,0.004901500,0.000000000,1774267675.099036217,0.011925936,0.201011312,-0.085039041,640,480,rgb8
4866,images/004866.jpg,1774267675.144483805,1774267675.135856628,0.008627176,0.000000000,0.000000000,1774267675.139065981,0.005417824,0.277959986,-0.066950026,640,480,rgb8
4867,images/004867.jpg,1774267675.177832603,1774267675.175837278,0.001995325,0.000000000,0.000000000,1774267675.159047127,0.018785477,0.341462403,-0.044008311,640,480,rgb8
4868,images/004868.jpg,1774267675.211180925,1774267675.195842743,0.015338182,0.000000000,0.000000000,1774267675.199071169,0.012109756,0.365302518,-0.030757810,640,480,rgb8
4869,images/004869.jpg,1774267675.244529247,1774267675.235820770,0.008708477,0.000000000,0.000000000,1774267675.239066362,0.005462885,0.365247676,-0.017670282,640,480,rgb8
4870,images/004870.jpg,1774267675.311181068,1774267675.295826435,0.015354633,0.000000000,0.000000000,1774267675.299055099,0.012125969,0.206202697,-0.015061722,640,480,rgb8
4871,images/004871.jpg,1774267675.344506502,1774267675.335826397,0.008680105,0.000000000,0.000000000,1774267675.339042187,0.005464315,0.173131907,-0.000203791,640,480,rgb8
4872,images/004872.jpg,1774267675.377831459,1774267675.375815630,0.002015829,0.405000000,0.000000000,1774267675.359048605,0.018782854,0.170824561,0.038857654,640,480,rgb8
4873,images/004873.jpg,1774267675.411156416,1774267675.395815134,0.015341282,0.405000000,0.000000000,1774267675.399084806,0.012071609,0.088106057,0.037983017,640,480,rgb8
4874,images/004874.jpg,1774267675.444481134,1774267675.435829639,0.008651495,0.405000000,0.000000000,1774267675.439058542,0.005422592,0.033123771,-0.012769628,640,480,rgb8
4875,images/004875.jpg,1774267675.477805614,1774267675.475832224,0.001973391,0.405000000,0.000000000,1774267675.459072590,0.018733025,0.045657174,-0.021673957,640,480,rgb8
4876,images/004876.jpg,1774267675.511129618,1774267675.495834351,0.015295267,0.405000000,0.000000000,1774267675.499434471,0.011695147,0.101897558,-0.007783599,640,480,rgb8
4877,images/004877.jpg,1774267675.544453621,1774267675.535833120,0.008620501,0.405000000,0.000000000,1774267675.539054632,0.005398989,0.096248480,-0.009284761,640,480,rgb8
4878,images/004878.jpg,1774267675.577777147,1774267675.575816393,0.001960754,0.405000000,0.000000000,1774267675.559025764,0.018751383,0.209511412,-0.003476827,640,480,rgb8
4879,images/004879.jpg,1774267675.611100674,1774267675.595816851,0.015283823,0.405000000,0.000000000,1774267675.599048376,0.012052298,0.228153661,-0.015464547,640,480,rgb8
4880,images/004880.jpg,1774267675.644423485,1774267675.635814190,0.008609295,0.405000000,0.000000000,1774267675.639039040,0.005384445,0.293150612,-0.015600403,640,480,rgb8
4881,images/004881.jpg,1774267675.711069107,1774267675.695780993,0.015288115,0.405000000,0.000000000,1774267675.699077368,0.011991739,0.368639634,-0.016884892,640,480,rgb8
4882,images/004882.jpg,1774267675.744391441,1774267675.735812902,0.008578539,0.405000000,0.000000000,1774267675.739020824,0.005370617,0.355606895,0.009463725,640,480,rgb8
4883,images/004883.jpg,1774267675.777713299,1774267675.775821924,0.001891375,0.405000000,0.000000000,1774267675.759021521,0.018691778,0.355987402,0.030581833,640,480,rgb8
4884,images/004884.jpg,1774267675.811035156,1774267675.795834303,0.015200853,0.405000000,0.000000000,1774267675.799032450,0.012002707,0.390216815,0.006733856,640,480,rgb8
4885,images/004885.jpg,1774267675.844356775,1774267675.835829735,0.008527040,0.405000000,0.000000000,1774267675.839054585,0.005302191,0.401317517,0.003462482,640,480,rgb8
4886,images/004886.jpg,1774267675.877677917,1774267675.875808001,0.001869917,0.405000000,0.000000000,1774267675.859052181,0.018625736,0.402222015,0.006894449,640,480,rgb8
4887,images/004887.jpg,1774267675.910998821,1774267675.895837545,0.015161276,0.405000000,0.000000000,1774267675.899122953,0.011875868,0.405335938,0.011433299,640,480,rgb8
4888,images/004888.jpg,1774267675.944319487,1774267675.935816765,0.008502722,0.405000000,0.000000000,1774267675.939050436,0.005269051,0.407017352,0.000705906,640,480,rgb8
4889,images/004889.jpg,1774267675.977640152,1774267675.975820780,0.001819372,0.405000000,0.000000000,1774267675.959085941,0.018554211,0.407937340,0.002027755,640,480,rgb8
4890,images/004890.jpg,1774267676.010960102,1774267675.995815277,0.015144825,0.405000000,0.000000000,1774267675.999014139,0.011945963,0.417237908,0.006129360,640,480,rgb8
4891,images/004891.jpg,1774267676.044280291,1774267676.035809994,0.008470297,0.405000000,0.000000000,1774267676.039021254,0.005259037,0.419235726,0.004516189,640,480,rgb8
4892,images/004892.jpg,1774267676.077599764,1774267676.075812817,0.001786947,0.405000000,0.000000000,1774267676.059020996,0.018578768,0.348355867,0.004463527,640,480,rgb8
4893,images/004893.jpg,1774267676.110919237,1774267676.095820189,0.015099049,0.405000000,0.000000000,1774267676.099031687,0.011887550,0.385590767,0.006974677,640,480,rgb8
4894,images/004894.jpg,1774267676.144238472,1774267676.135810137,0.008428335,0.405000000,0.000000000,1774267676.139045715,0.005192757,0.397854062,0.013402997,640,480,rgb8
4895,images/004895.jpg,1774267676.177557468,1774267676.175819159,0.001738310,0.405000000,0.000000000,1774267676.159080744,0.018476725,0.398562307,0.017827246,640,480,rgb8
4896,images/004896.jpg,1774267676.210875988,1774267676.195823193,0.015052795,0.405000000,0.000000000,1774267676.199068785,0.011807203,0.402750985,0.015580815,640,480,rgb8
4897,images/004897.jpg,1774267676.244194984,1774267676.235819817,0.008375168,0.405000000,0.000000000,1774267676.239078283,0.005116701,0.405897899,0.006656271,640,480,rgb8
4898,images/004898.jpg,1774267676.277539492,1774267676.275835991,0.001703501,0.405000000,0.000000000,1774267676.259037495,0.018501997,0.406656691,0.003489241,640,480,rgb8
4899,images/004899.jpg,1774267676.310883999,1774267676.295826435,0.015057564,0.405000000,0.000000000,1774267676.299087048,0.011796951,0.406711721,-0.000025933,640,480,rgb8
4900,images/004900.jpg,1774267676.344228506,1774267676.335802317,0.008426189,0.405000000,0.000000000,1774267676.339010000,0.005218506,0.406257966,-0.006467552,640,480,rgb8
4901,images/004901.jpg,1774267676.410902262,1774267676.395786047,0.015116215,0.405000000,0.000000000,1774267676.399068594,0.011833668,0.408097274,-0.016999392,640,480,rgb8
4902,images/004902.jpg,1774267676.444238663,1774267676.435832977,0.008405685,0.405000000,0.000000000,1774267676.439047575,0.005191088,0.406947965,-0.000988377,640,480,rgb8
4903,images/004903.jpg,1774267676.477575302,1774267676.475824356,0.001750946,0.405000000,0.000000000,1774267676.459057093,0.018518209,0.407632249,0.003973240,640,480,rgb8
4904,images/004904.jpg,1774267676.510911226,1774267676.495828390,0.015082836,0.405000000,0.000000000,1774267676.499023438,0.011887789,0.406433471,0.008315799,640,480,rgb8
4905,images/004905.jpg,1774267676.544247150,1774267676.535826206,0.008420944,0.405000000,0.000000000,1774267676.539034605,0.005212545,0.406578136,0.005044141,640,480,rgb8
4906,images/004906.jpg,1774267676.577582598,1774267676.575815201,0.001767397,0.405000000,0.000000000,1774267676.559082031,0.018500566,0.407218649,0.009564774,640,480,rgb8
4907,images/004907.jpg,1774267676.610918045,1774267676.595816851,0.015101194,0.405000000,0.000000000,1774267676.599050760,0.011867285,0.405731105,0.016916818,640,480,rgb8
4908,images/004908.jpg,1774267676.644253254,1774267676.635776997,0.008476257,0.405000000,0.000000000,1774267676.639061213,0.005192041,0.406021887,0.020141284,640,480,rgb8
4909,images/004909.jpg,1774267676.677588224,1774267676.675830603,0.001757622,0.405000000,0.000000000,1774267676.659096956,0.018491268,0.406617199,0.016366715,640,480,rgb8
4910,images/004910.jpg,1774267676.710922956,1774267676.695821285,0.015101671,0.405000000,0.000000000,1774267676.699038506,0.011884451,0.407574176,0.008194193,640,480,rgb8
4911,images/004911.jpg,1774267676.744257212,1774267676.735831499,0.008425713,0.405000000,0.000000000,1774267676.739023209,0.005234003,0.406024641,0.008922316,640,480,rgb8
4912,images/004912.jpg,1774267676.810925484,1774267676.795837164,0.015088320,0.405000000,0.000000000,1774267676.799061298,0.011864185,0.404636319,0.010303943,640,480,rgb8
4913,images/004913.jpg,1774267676.844259262,1774267676.835817099,0.008442163,0.405000000,0.000000000,1774267676.839030266,0.005228996,0.404952291,0.011015174,640,480,rgb8
4914,images/004914.jpg,1774267676.877592802,1774267676.875817776,0.001775026,0.405000000,0.000000000,1774267676.859035730,0.018557072,0.404553866,0.009381228,640,480,rgb8
4915,images/004915.jpg,1774267676.910926342,1774267676.895817995,0.015108347,0.405000000,0.000000000,1774267676.899029732,0.011896610,0.405556034,0.007954441,640,480,rgb8
4916,images/004916.jpg,1774267676.944259167,1774267676.935822964,0.008436203,0.405000000,0.000000000,1774267676.939035416,0.005223751,0.405984108,-0.002215209,640,480,rgb8
4917,images/004917.jpg,1774267676.977592230,1774267676.975835085,0.001757145,0.405000000,0.000000000,1774267676.959058285,0.018533945,0.405439628,-0.001693368,640,480,rgb8
4918,images/004918.jpg,1774267677.010924816,1774267676.995819807,0.015105009,0.405000000,0.000000000,1774267676.999068260,0.011856556,0.406800381,0.000641542,640,480,rgb8
4919,images/004919.jpg,1774267677.044257402,1774267677.035816669,0.008440733,0.405000000,0.000000000,1774267677.039039135,0.005218267,0.405490873,0.000801995,640,480,rgb8
4920,images/004920.jpg,1774267677.077589512,1774267677.075819254,0.001770258,0.405000000,0.000000000,1774267677.059063196,0.018526316,0.405949896,0.002801047,640,480,rgb8
4921,images/004921.jpg,1774267677.110921621,1774267677.095816374,0.015105247,0.405000000,0.000000000,1774267677.098999023,0.011922598,0.405102665,-0.000625223,640,480,rgb8
4922,images/004922.jpg,1774267677.144253492,1774267677.135831833,0.008421659,0.405000000,0.000000000,1774267677.139052391,0.005201101,0.406011101,-0.002893057,640,480,rgb8
4923,images/004923.jpg,1774267677.177584887,1774267677.175830126,0.001754761,0.405000000,0.000000000,1774267677.159063339,0.018521547,0.406448933,-0.006707036,640,480,rgb8
4924,images/004924.jpg,1774267677.210916281,1774267677.195818424,0.015097857,0.405000000,0.000000000,1774267677.199082375,0.011833906,0.405455813,-0.004382545,640,480,rgb8
4925,images/004925.jpg,1774267677.244247198,1774267677.235826015,0.008421183,0.405000000,0.000000000,1774267677.239067078,0.005180120,0.405034146,0.001293602,640,480,rgb8
4926,images/004926.jpg,1774267677.277578115,1774267677.275835752,0.001742363,0.405000000,0.000000000,1774267677.259096861,0.018481255,0.406168107,-0.002558050,640,480,rgb8
4927,images/004927.jpg,1774267677.310908794,1774267677.295830250,0.015078545,0.405000000,0.000000000,1774267677.299095154,0.011813641,0.406985913,-0.007003800,640,480,rgb8
4928,images/004928.jpg,1774267677.344239473,1774267677.335829735,0.008409739,0.405000000,0.000000000,1774267677.339055538,0.005183935,0.366480467,-0.000761557,640,480,rgb8
4929,images/004929.jpg,1774267677.377580643,1774267677.375841141,0.001739502,0.405000000,0.000000000,1774267677.359066725,0.018513918,0.401660703,-0.000678485,640,480,rgb8
4930,images/004930.jpg,1774267677.410921574,1774267677.395842075,0.015079498,0.405000000,0.000000000,1774267677.399072409,0.011849165,0.404984310,0.002026827,640,480,rgb8
4931,images/004931.jpg,1774267677.444262981,1774267677.435823202,0.008439779,0.405000000,0.000000000,1774267677.439071894,0.005191088,0.406696205,0.005458248,640,480,rgb8
4932,images/004932.jpg,1774267677.510944128,1774267677.495820522,0.015123606,0.405000000,0.000000000,1774267677.500005245,0.010938883,0.406315646,0.009449458,640,480,rgb8
4933,images/004933.jpg,1774267677.544284105,1774267677.535818577,0.008465528,0.405000000,0.000000000,1774267677.539008856,0.005275249,0.405958721,0.022125365,640,480,rgb8
4934,images/004934.jpg,1774267677.577624321,1774267677.575821638,0.001802683,0.405000000,0.000000000,1774267677.559031010,0.018593311,0.406134655,0.021913171,640,480,rgb8
4935,images/004935.jpg,1774267677.610964060,1774267677.595839024,0.015125036,0.405000000,0.000000000,1774267677.599079370,0.011884689,0.406846592,0.021913171,640,480,rgb8
4936,images/004936.jpg,1774267677.644303799,1774267677.635821342,0.008482456,0.405000000,0.000000000,1774267677.639019966,0.005283833,0.405579853,0.012817188,640,480,rgb8
4937,images/004937.jpg,1774267677.677643061,1774267677.675827980,0.001815081,0.405000000,0.000000000,1774267677.659018755,0.018624306,0.405911064,0.013875201,640,480,rgb8
4938,images/004938.jpg,1774267677.710982084,1774267677.695820332,0.015161753,0.405000000,0.000000000,1774267677.699205875,0.011776209,0.405090114,0.014054399,640,480,rgb8
4939,images/004939.jpg,1774267677.744321108,1774267677.735830307,0.008490801,0.405000000,0.000000000,1774267677.739053249,0.005267859,0.404060925,0.012822635,640,480,rgb8
4940,images/004940.jpg,1774267677.777659893,1774267677.775826931,0.001832962,0.405000000,0.000000000,1774267677.759085655,0.018574238,0.404354287,0.010872213,640,480,rgb8
4941,images/004941.jpg,1774267677.810998440,1774267677.795819283,0.015179157,0.405000000,0.000000000,1774267677.799046278,0.011952162,0.402925829,0.009273934,640,480,rgb8
4942,images/004942.jpg,1774267677.844336748,1774267677.835826874,0.008509874,0.405000000,0.000000000,1774267677.839030266,0.005306482,0.402557526,-0.006746347,640,480,rgb8
4943,images/004943.jpg,1774267677.877674818,1774267677.875826836,0.001847982,0.405000000,0.000000000,1774267677.859053612,0.018621206,0.402815616,-0.008088136,640,480,rgb8
4944,images/004944.jpg,1774267677.911012650,1774267677.895826817,0.015185833,0.405000000,0.000000000,1774267677.899016857,0.011995792,0.404433124,-0.002701948,640,480,rgb8
4945,images/004945.jpg,1774267677.944350481,1774267677.935822487,0.008527994,0.405000000,0.000000000,1774267677.939027071,0.005323410,0.404975654,0.002733846,640,480,rgb8
4946,images/004946.jpg,1774267677.977688074,1774267677.975823402,0.001864672,0.405000000,0.000000000,1774267677.959036589,0.018651485,0.405902094,0.006256486,640,480,rgb8
4947,images/004947.jpg,1774267678.011025190,1774267677.995826721,0.015198469,0.405000000,0.000000000,1774267677.999065161,0.011960030,0.405813362,0.010790620,640,480,rgb8
