frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
5467,images/005467.jpg,1774268245.656130791,1774268245.655815840,0.000314951,0.500000000,0.000000000,1774268245.639106035,0.017024755,0.508610689,0.026367339,640,480,rgb8
5468,images/005468.jpg,1774268245.689420700,1774268245.675831556,0.013589144,0.500000000,0.000000000,1774268245.679094553,0.010326147,0.427256371,0.016388766,640,480,rgb8
5469,images/005469.jpg,1774268245.722709894,1774268245.715827942,0.006881952,0.500000000,0.000000000,1774268245.719036341,0.003673553,0.474973590,-0.016966230,640,480,rgb8
5470,images/005470.jpg,1774268245.755998850,1774268245.755811453,0.000187397,0.500000000,0.000000000,1774268245.739107847,0.016891003,0.490212174,-0.014559136,640,480,rgb8
5471,images/005471.jpg,1774268245.789287090,1774268245.775809050,0.013478041,0.500000000,0.000000000,1774268245.779050827,0.010236263,0.494979396,0.000669998,640,480,rgb8
5472,images/005472.jpg,1774268245.822574854,1774268245.815809965,0.006764889,0.500000000,0.000000000,1774268245.819032907,0.003541946,0.503383933,-0.002098790,640,480,rgb8
5473,images/005473.jpg,1774268245.855862379,1774268245.855811119,0.000051260,0.500000000,0.000000000,1774268245.839055300,0.016807079,0.504165589,-0.006206091,640,480,rgb8
5474,images/005474.jpg,1774268245.889149189,1774268245.875813961,0.013335228,0.500000000,0.000000000,1774268245.879064560,0.010084629,0.506741335,-0.006639114,640,480,rgb8
5475,images/005475.jpg,1774268245.922435522,1774268245.915811539,0.006623983,0.500000000,0.000000000,1774268245.919079781,0.003355742,0.506286876,0.007369219,640,480,rgb8
5476,images/005476.jpg,1774268245.955722332,1774268245.935811043,0.019911289,0.500000000,0.000000000,1774268245.939101696,0.016620636,0.508608289,0.015339934,640,480,rgb8
5477,images/005477.jpg,1774268245.989050865,1774268245.975836992,0.013213873,0.099552420,0.500559475,1774268245.979102135,0.009948730,0.588076318,0.013207599,640,480,rgb8
5478,images/005478.jpg,1774268246.022379398,1774268246.015819073,0.006560326,0.000000000,1.000000000,1774268246.019047022,0.003332376,0.536617694,0.012455960,640,480,rgb8
5479,images/005479.jpg,1774268246.055707932,1774268246.035827875,0.019880056,0.000000000,1.000000000,1774268246.039054632,0.016653299,0.513476265,0.011961298,640,480,rgb8
5480,images/005480.jpg,1774268246.089036465,1774268246.075786114,0.013250351,0.000000000,1.000000000,1774268246.079059362,0.009977102,0.485942035,0.025904037,640,480,rgb8
5481,images/005481.jpg,1774268246.122343540,1774268246.115829468,0.006514072,0.000000000,1.000000000,1774268246.119022131,0.003321409,0.489582685,0.147797709,640,480,rgb8
5482,images/005482.jpg,1774268246.155650377,1774268246.135822535,0.019827843,0.000000000,1.000000000,1774268246.139033794,0.016616583,0.350715249,0.247514599,640,480,rgb8
5483,images/005483.jpg,1774268246.188956738,1774268246.175816536,0.013140202,0.000000000,1.000000000,1774268246.179046154,0.009910583,0.317128568,0.331155339,640,480,rgb8
5484,images/005484.jpg,1774268246.222262859,1774268246.215811014,0.006451845,0.000000000,1.000000000,1774268246.219052076,0.003210783,0.219209653,0.420919585,640,480,rgb8
5485,images/005485.jpg,1774268246.255568266,1774268246.235818148,0.019750118,0.000000000,0.499815750,1774268246.239028454,0.016539812,0.217712789,0.576641268,640,480,rgb8
5486,images/005486.jpg,1774268246.288873672,1774268246.275813818,0.013059855,0.000000000,0.000000000,1774268246.279043436,0.009830236,0.178802159,0.612033612,640,480,rgb8
5487,images/005487.jpg,1774268246.322178364,1774268246.315841198,0.006337166,0.000000000,0.000000000,1774268246.319082499,0.003095865,0.101692107,0.501116913,640,480,rgb8
5488,images/005488.jpg,1774268246.355482817,1774268246.335833788,0.019649029,0.000000000,0.000000000,1774268246.339037895,0.016444921,0.043190145,0.219143698,640,480,rgb8
5489,images/005489.jpg,1774268246.388787031,1774268246.375819921,0.012967110,0.000000000,0.000000000,1774268246.379014969,0.009772062,0.036210431,0.058001583,640,480,rgb8
5490,images/005490.jpg,1774268246.422090769,1774268246.415816307,0.006274462,0.000000000,0.000000000,1774268246.419021368,0.003069401,0.003525061,0.064043991,640,480,rgb8
5491,images/005491.jpg,1774268246.455394030,1774268246.435818672,0.019575357,0.000000000,0.000000000,1774268246.439053535,0.016340494,-0.000281038,0.032681957,640,480,rgb8
5492,images/005492.jpg,1774268246.488697052,1774268246.475814342,0.012882710,0.000000000,0.500156250,1774268246.479076147,0.009620905,-0.002594082,-0.005680476,640,480,rgb8
5493,images/005493.jpg,1774268246.555301428,1774268246.535813332,0.019488096,0.000000000,1.000000000,1774268246.539038181,0.016263247,-0.005945737,0.076779855,640,480,rgb8
5494,images/005494.jpg,1774268246.588603258,1774268246.575814962,0.012788296,0.000000000,1.000000000,1774268246.579056740,0.009546518,-0.004007118,0.504602433,640,480,rgb8
5495,images/005495.jpg,1774268246.621904850,1774268246.615818501,0.006086349,0.000000000,1.000000000,1774268246.619030476,0.002874374,-0.003917979,0.680438082,640,480,rgb8
5496,images/005496.jpg,1774268246.655205488,1774268246.635828018,0.019377470,0.000000000,1.000000000,1774268246.639063835,0.016141653,-0.007367810,0.680438082,640,480,rgb8
5497,images/005497.jpg,1774268246.688506126,1774268246.675805807,0.012700319,0.000000000,1.000000000,1774268246.679115534,0.009390593,-0.001930764,0.669869368,640,480,rgb8
5498,images/005498.jpg,1774268246.721806288,1774268246.715831280,0.005975008,0.400236360,0.499704550,1774268246.719051123,0.002755165,0.004688157,0.743581414,640,480,rgb8
5499,images/005499.jpg,1774268246.755106211,1774268246.735834360,0.019271851,0.500000000,0.000000000,1774268246.739106655,0.015999556,0.001543394,0.764824144,640,480,rgb8
5500,images/005500.jpg,1774268246.788405418,1774268246.775821447,0.012583971,0.500000000,0.000000000,1774268246.779042244,0.009363174,0.003257215,0.801103633,640,480,rgb8
5501,images/005501.jpg,1774268246.821704626,1774268246.815838337,0.005866289,0.500000000,0.000000000,1774268246.819026709,0.002677917,0.037099848,0.757144034,640,480,rgb8
5502,images/005502.jpg,1774268246.855003119,1774268246.835824966,0.019178152,0.500000000,0.000000000,1774268246.839052439,0.015950680,0.034544296,0.757144034,640,480,rgb8
5503,images/005503.jpg,1774268246.888301611,1774268246.875831604,0.012470007,0.500000000,0.000000000,1774268246.879045010,0.009256601,0.047843979,0.673696587,640,480,rgb8
5504,images/005504.jpg,1774268246.921599388,1774268246.915832520,0.005766869,0.500000000,0.000000000,1774268246.919044495,0.002554893,0.192776445,0.326053439,640,480,rgb8
5505,images/005505.jpg,1774268246.954896688,1774268246.935824156,0.019072533,0.500000000,0.000000000,1774268246.939043999,0.015852690,0.192254563,0.248901496,640,480,rgb8
5506,images/005506.jpg,1774268246.988193750,1774268246.975834608,0.012359142,0.099947320,0.000000000,1774268246.979053974,0.009139776,0.354439768,0.158407148,640,480,rgb8
5507,images/005507.jpg,1774268247.021490574,1774268247.015836716,0.005653858,0.000000000,0.000000000,1774268247.019048929,0.002441645,0.357371946,0.113606619,640,480,rgb8
5508,images/005508.jpg,1774268247.054786921,1774268247.035845757,0.018941164,0.000000000,0.000000000,1774268247.039096117,0.015690804,0.423616096,0.103735291,640,480,rgb8
5509,images/005509.jpg,1774268247.088083506,1774268247.075839043,0.012244463,0.000000000,0.000000000,1774268247.079077721,0.009005785,0.445424207,0.084011775,640,480,rgb8
5510,images/005510.jpg,1774268247.121406317,1774268247.115839958,0.005566359,0.000000000,0.000000000,1774268247.119047165,0.002359152,0.389178439,0.057736097,640,480,rgb8
5511,images/005511.jpg,1774268247.154728651,1774268247.135906696,0.018821955,0.000000000,0.000000000,1774268247.139100075,0.015628576,0.390906627,0.047547409,640,480,rgb8
5512,images/005512.jpg,1774268247.255321026,1774268247.235826254,0.019494772,0.500000000,0.000000000,1774268247.239065409,0.016255617,0.124240022,0.023244759,640,480,rgb8
5513,images/005513.jpg,1774268247.288856030,1774268247.275815725,0.013040304,0.500000000,0.000000000,1774268247.279030800,0.009825230,0.064766082,0.038001242,640,480,rgb8
5514,images/005514.jpg,1774268247.322393179,1774268247.315817595,0.006575584,0.500000000,0.000000000,1774268247.319034338,0.003358841,0.060278297,0.029106554,640,480,rgb8
5515,images/005515.jpg,1774268247.355932474,1774268247.355829954,0.000102520,0.500000000,0.000000000,1774268247.339085340,0.016847134,0.063346236,0.021665975,640,480,rgb8
5516,images/005516.jpg,1774268247.389473677,1774268247.375835896,0.013637781,0.500000000,0.000000000,1774268247.379041433,0.010432243,0.133291446,0.004599512,640,480,rgb8
5517,images/005517.jpg,1774268247.423017025,1774268247.415832043,0.007184982,0.500000000,0.000000000,1774268247.419044256,0.003972769,0.165561111,0.005078928,640,480,rgb8
5518,images/005518.jpg,1774268247.456562757,1774268247.455946207,0.000616550,0.500000000,0.000000000,1774268247.439087391,0.017475367,0.164706890,0.005078928,640,480,rgb8
5519,images/005519.jpg,1774268247.490110636,1774268247.475773335,0.014337301,0.500000000,0.000000000,1774268247.479082823,0.011027813,0.242183575,0.009506865,640,480,rgb8
5520,images/005520.jpg,1774268247.523660421,1774268247.515826702,0.007833719,0.500000000,0.000000000,1774268247.519033194,0.004627228,0.362441081,-0.006943845,640,480,rgb8
5521,images/005521.jpg,1774268247.557212353,1774268247.555808306,0.001404047,0.500000000,0.000000000,1774268247.539028645,0.018183708,0.363996129,-0.009943580,640,480,rgb8
5522,images/005522.jpg,1774268247.590766668,1774268247.575817108,0.014949560,0.500000000,0.000000000,1774268247.579051495,0.011715174,0.492179318,0.003567007,640,480,rgb8
5523,images/005523.jpg,1774268247.691442013,1774268247.675819635,0.015622377,0.500000000,0.000000000,1774268247.679039001,0.012403011,0.508511501,-0.007481531,640,480,rgb8
5524,images/005524.jpg,1774268247.725004673,1774268247.715770960,0.009233713,0.500000000,0.000000000,1774268247.719034433,0.005970240,0.509603712,-0.004217310,640,480,rgb8
5525,images/005525.jpg,1774268247.758569241,1774268247.755807161,0.002762079,0.500000000,0.000000000,1774268247.738982201,0.019587040,0.512607133,0.003420769,640,480,rgb8
5526,images/005526.jpg,1774268247.792136192,1774268247.775809765,0.016326427,0.500000000,0.000000000,1774268247.779054880,0.013081312,0.510065631,0.003701728,640,480,rgb8
5527,images/005527.jpg,1774268247.825705290,1774268247.815815210,0.009890079,0.500000000,0.000000000,1774268247.819079161,0.006626129,0.502621122,0.004569224,640,480,rgb8
5528,images/005528.jpg,1774268247.859276533,1774268247.855816364,0.003460169,0.500000000,0.000000000,1774268247.859035492,0.000241041,0.502056375,-0.021744008,640,480,rgb8
5529,images/005529.jpg,1774268247.892849922,1774268247.876245260,0.016604662,0.500000000,0.000000000,1774268247.879068851,0.013781071,0.503613768,-0.022914277,640,480,rgb8
5530,images/005530.jpg,1774268247.926425219,1774268247.915836811,0.010588408,0.500000000,0.000000000,1774268247.919036150,0.007389069,0.508930522,0.001620324,640,480,rgb8
5531,images/005531.jpg,1774268247.960002899,1774268247.955813169,0.004189730,0.500000000,0.000000000,1774268247.959047556,0.000955343,0.510865409,0.030374405,640,480,rgb8
5532,images/005532.jpg,1774268247.993582726,1774268247.975821018,0.017761707,0.500000000,0.000000000,1774268247.979070425,0.014512300,0.508282307,0.023852343,640,480,rgb8
5533,images/005533.jpg,1774268248.027164459,1774268248.015816212,0.011348248,0.500000000,0.000000000,1774268248.019054890,0.008109570,0.509792221,0.017734842,640,480,rgb8
5534,images/005534.jpg,1774268248.060748577,1774268248.055829287,0.004919291,0.500000000,0.000000000,1774268248.059051514,0.001697063,0.507181096,0.026419654,640,480,rgb8
5535,images/005535.jpg,1774268248.094334602,1774268248.075833797,0.018500805,0.500000000,0.000000000,1774268248.079053164,0.015281439,0.509600606,0.020866392,640,480,rgb8
5536,images/005536.jpg,1774268248.127922773,1774268248.115839005,0.012083769,0.500000000,0.000000000,1774268248.119078636,0.008844137,0.505468344,0.020284711,640,480,rgb8
5537,images/005537.jpg,1774268248.161507607,1774268248.155838728,0.005668879,0.500000000,0.000000000,1774268248.159094810,0.002412796,0.502201737,0.014787568,640,480,rgb8
5538,images/005538.jpg,1774268248.194862366,1774268248.175834179,0.019028187,0.500000000,0.000000000,1774268248.179080963,0.015781403,0.504416121,0.014787568,640,480,rgb8
5539,images/005539.jpg,1774268248.228216887,1774268248.215830803,0.012386084,0.500000000,0.000000000,1774268248.219075441,0.009141445,0.502422009,0.009246907,640,480,rgb8
5540,images/005540.jpg,1774268248.261571646,1774268248.255831242,0.005740404,0.500000000,0.000000000,1774268248.259060144,0.002511501,0.506696784,0.013056010,640,480,rgb8
5541,images/005541.jpg,1774268248.294926167,1774268248.275844097,0.019082069,0.500000000,0.000000000,1774268248.279047251,0.015878916,0.505474401,0.013080916,640,480,rgb8
5542,images/005542.jpg,1774268248.328278303,1774268248.315820932,0.012457371,0.500000000,0.000000000,1774268248.319079161,0.009199142,0.505721459,0.012497837,640,480,rgb8
5543,images/005543.jpg,1774268248.361630201,1774268248.355812550,0.005817652,0.500000000,0.000000000,1774268248.359037161,0.002593040,0.504209656,0.013591595,640,480,rgb8
5544,images/005544.jpg,1774268248.394981861,1774268248.375819683,0.019162178,0.500000000,0.000000000,1774268248.379030704,0.015951157,0.506189956,0.012232614,640,480,rgb8
5545,images/005545.jpg,1774268248.428333521,1774268248.415817976,0.012515545,0.100380000,0.499525000,1774268248.419040203,0.009293318,0.502846185,0.005467476,640,480,rgb8
5546,images/005546.jpg,1774268248.461684942,1774268248.455819607,0.005865335,0.000000000,1.000000000,1774268248.459053040,0.002631903,0.501615542,-0.013340585,640,480,rgb8
5547,images/005547.jpg,1774268248.495036602,1774268248.475827217,0.019209385,0.000000000,1.000000000,1774268248.479088783,0.015947819,0.503451267,-0.012083904,640,480,rgb8
5548,images/005548.jpg,1774268248.528388023,1774268248.515825748,0.012562275,0.000000000,1.000000000,1774268248.519053698,0.009334326,0.470485517,0.088160185,640,480,rgb8
5549,images/005549.jpg,1774268248.561738968,1774268248.555827141,0.005911827,0.000000000,1.000000000,1774268248.559014082,0.002724886,0.456767013,0.201728030,640,480,rgb8
5550,images/005550.jpg,1774268248.595090151,1774268248.575820208,0.019269943,0.000000000,1.000000000,1774268248.579077244,0.016012907,0.457950257,0.201728030,640,480,rgb8
5551,images/005551.jpg,1774268248.628441095,1774268248.615822077,0.012619019,0.000000000,1.000000000,1774268248.619026423,0.009414673,0.368750005,0.331742495,640,480,rgb8
5552,images/005552.jpg,1774268248.661792040,1774268248.655815363,0.005976677,0.000000000,0.500348575,1774268248.659034967,0.002757072,0.191242576,0.499770724,640,480,rgb8
5553,images/005553.jpg,1774268248.695142746,1774268248.675836086,0.019306660,0.000000000,0.000000000,1774268248.679026842,0.016115904,0.147938684,0.622097213,640,480,rgb8
5554,images/005554.jpg,1774268248.761843681,1774268248.755824327,0.006019354,0.000000000,0.000000000,1774268248.759045124,0.002798557,0.073918458,0.341831629,640,480,rgb8
5555,images/005555.jpg,1774268248.795194149,1774268248.775811672,0.019382477,0.000000000,0.000000000,1774268248.779011011,0.016183138,0.029561746,0.103954472,640,480,rgb8
5556,images/005556.jpg,1774268248.828544378,1774268248.815821886,0.012722492,0.000000000,0.000000000,1774268248.819033623,0.009510756,0.011136455,0.028385249,640,480,rgb8
5557,images/005557.jpg,1774268248.861894608,1774268248.855830193,0.006064415,0.000000000,0.000000000,1774268248.859031916,0.002862692,0.002346801,0.019809550,640,480,rgb8
5558,images/005558.jpg,1774268248.895244598,1774268248.875832558,0.019412041,0.000000000,0.000000000,1774268248.879068136,0.016176462,-0.001690183,-0.001435497,640,480,rgb8
5559,images/005559.jpg,1774268248.928594589,1774268248.915832996,0.012761593,0.000000000,0.499793825,1774268248.919056892,0.009537697,-0.005622426,-0.011416118,640,480,rgb8
5560,images/005560.jpg,1774268248.961944342,1774268248.955827713,0.006116629,0.000000000,1.000000000,1774268248.959060192,0.002884150,-0.006546097,0.045824302,640,480,rgb8
5561,images/005561.jpg,1774268248.995293856,1774268248.975818396,0.019475460,0.000000000,1.000000000,1774268248.979024649,0.016269207,-0.010434770,0.128137080,640,480,rgb8
5562,images/005562.jpg,1774268249.028643608,1774268249.015821218,0.012822390,0.000000000,1.000000000,1774268249.019052505,0.009591103,-0.004051864,0.456306108,640,480,rgb8
5563,images/005563.jpg,1774268249.061992884,1774268249.055813551,0.006179333,0.000000000,1.000000000,1774268249.059047222,0.002945662,0.003285750,0.663174223,640,480,rgb8
