frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
5560,images/005560.jpg,1774268582.866455317,1774268582.855818510,0.010636806,0.500000000,0.000000000,1774268582.859043360,0.007411957,0.503128156,0.008758367,640,480,rgb8
5561,images/005561.jpg,1774268582.899994612,1774268582.895814896,0.004179716,0.500000000,0.000000000,1774268582.899037123,0.000957489,0.504102424,0.002796143,640,480,rgb8
5562,images/005562.jpg,1774268582.933535814,1774268582.915811777,0.017724037,0.500000000,0.000000000,1774268582.919063807,0.014472008,0.506116210,0.001038793,640,480,rgb8
5563,images/005563.jpg,1774268582.967079401,1774268582.955813646,0.011265755,0.500000000,0.000000000,1774268582.959029436,0.008049965,0.506164325,0.007173392,640,480,rgb8
5564,images/005564.jpg,1774268583.000624657,1774268582.995816946,0.004807711,0.500000000,0.000000000,1774268582.999015331,0.001609325,0.506075010,0.007192815,640,480,rgb8
5565,images/005565.jpg,1774268583.034172297,1774268583.015822172,0.018350124,0.500000000,0.000000000,1774268583.019017220,0.015155077,0.507988996,0.005121025,640,480,rgb8
5566,images/005566.jpg,1774268583.067721844,1774268583.055813074,0.011908770,0.500000000,0.000000000,1774268583.059022665,0.008699179,0.505435333,-0.003349234,640,480,rgb8
5567,images/005567.jpg,1774268583.101273775,1774268583.095829010,0.005444765,0.500000000,0.000000000,1774268583.099026918,0.002246857,0.499489375,-0.002920569,640,480,rgb8
5568,images/005568.jpg,1774268583.134827614,1774268583.115816593,0.019011021,0.500000000,0.000000000,1774268583.119051695,0.015775919,0.501212310,0.018451454,640,480,rgb8
5569,images/005569.jpg,1774268583.168383598,1774268583.155818939,0.012564659,0.500000000,0.000000000,1774268583.159037828,0.009345770,0.503583182,0.036474113,640,480,rgb8
5570,images/005570.jpg,1774268583.201941490,1774268583.195832729,0.006108761,0.500000000,0.000000000,1774268583.199050426,0.002891064,0.505790457,0.037606341,640,480,rgb8
5571,images/005571.jpg,1774268583.235501528,1774268583.215816736,0.019684792,0.500000000,0.000000000,1774268583.219010830,0.016490698,0.507480298,0.022892289,640,480,rgb8
5572,images/005572.jpg,1774268583.269063711,1774268583.255813837,0.013249874,0.500000000,0.000000000,1774268583.259041071,0.010022640,0.505290847,0.017191158,640,480,rgb8
5573,images/005573.jpg,1774268583.302628040,1774268583.295827150,0.006800890,0.500000000,0.000000000,1774268583.299034595,0.003593445,0.500879143,0.016722669,640,480,rgb8
5574,images/005574.jpg,1774268583.336194277,1774268583.335825205,0.000369072,0.500000000,0.000000000,1774268583.319028378,0.017165899,0.499820223,0.015918188,640,480,rgb8
5575,images/005575.jpg,1774268583.369762659,1774268583.355833769,0.013928890,0.500000000,0.000000000,1774268583.359047413,0.010715246,0.502821135,0.002250561,640,480,rgb8
5576,images/005576.jpg,1774268583.403333187,1774268583.395831823,0.007501364,0.500000000,0.000000000,1774268583.398977518,0.004355669,0.498999434,-0.000090550,640,480,rgb8
5577,images/005577.jpg,1774268583.436905861,1774268583.435815811,0.001090050,0.500000000,0.000000000,1774268583.419035673,0.017870188,0.499764680,-0.000073651,640,480,rgb8
5578,images/005578.jpg,1774268583.470480442,1774268583.455797434,0.014683008,0.500000000,0.000000000,1774268583.459063768,0.011416674,0.452200278,0.002237513,640,480,rgb8
5579,images/005579.jpg,1774268583.504057407,1774268583.495831251,0.008226156,0.500000000,0.000000000,1774268583.499047995,0.005009413,0.489942635,0.001639690,640,480,rgb8
5580,images/005580.jpg,1774268583.537630796,1774268583.535830736,0.001800060,0.500000000,0.000000000,1774268583.519040346,0.018590450,0.491179607,0.004940251,640,480,rgb8
5581,images/005581.jpg,1774268583.570990562,1774268583.555836439,0.015154123,0.500000000,0.000000000,1774268583.559051991,0.011938572,0.499091705,0.010099806,640,480,rgb8
5582,images/005582.jpg,1774268583.604349852,1774268583.595834732,0.008515120,0.500000000,0.000000000,1774268583.599056005,0.005293846,0.500004679,0.009865964,640,480,rgb8
5583,images/005583.jpg,1774268583.637709379,1774268583.635819912,0.001889467,0.500000000,0.000000000,1774268583.619052649,0.018656731,0.499571411,0.007408864,640,480,rgb8
5584,images/005584.jpg,1774268583.704359055,1774268583.695823669,0.008535385,0.500000000,0.000000000,1774268583.699384451,0.004974604,0.500810574,0.009713656,640,480,rgb8
5585,images/005585.jpg,1774268583.737683296,1774268583.735821724,0.001861572,0.500000000,0.000000000,1774268583.719043255,0.018640041,0.501306170,0.012429192,640,480,rgb8
5586,images/005586.jpg,1774268583.771007299,1774268583.755822897,0.015184402,0.500000000,0.000000000,1774268583.759020805,0.011986494,0.423293853,0.013096281,640,480,rgb8
5587,images/005587.jpg,1774268583.804330826,1774268583.795826197,0.008504629,0.500000000,0.000000000,1774268583.799048185,0.005282640,0.483725415,0.012869167,640,480,rgb8
5588,images/005588.jpg,1774268583.837653875,1774268583.835833549,0.001820326,0.500000000,0.000000000,1774268583.819067001,0.018586874,0.484683817,0.009059495,640,480,rgb8
5589,images/005589.jpg,1774268583.870976448,1774268583.855831861,0.015144587,0.500000000,0.000000000,1774268583.859058619,0.011917830,0.413942671,0.004001581,640,480,rgb8
5590,images/005590.jpg,1774268583.904298782,1774268583.895840645,0.008458138,0.500000000,0.000000000,1774268583.899098158,0.005200624,0.488327809,0.010675296,640,480,rgb8
5591,images/005591.jpg,1774268583.937620878,1774268583.935824871,0.001796007,0.000000000,0.999663825,1774268583.919069529,0.018551350,0.492626050,0.015495497,640,480,rgb8
5592,images/005592.jpg,1774268583.970942497,1774268583.955829859,0.015112638,0.000000000,1.000000000,1774268583.959083080,0.011859417,0.494667760,0.016686929,640,480,rgb8
5593,images/005593.jpg,1774268584.004263401,1774268583.995815039,0.008448362,0.000000000,1.000000000,1774268583.999006510,0.005256891,0.496662574,0.016621634,640,480,rgb8
5594,images/005594.jpg,1774268584.037584305,1774268584.035825253,0.001759052,0.000000000,1.000000000,1774268584.019047499,0.018536806,0.466094078,0.037507719,640,480,rgb8
5595,images/005595.jpg,1774268584.137543917,1774268584.135850906,0.001693010,0.000000000,1.000000000,1774268584.119271040,0.018272877,0.285619758,0.352043416,640,480,rgb8
5596,images/005596.jpg,1774268584.170863152,1774268584.155824423,0.015038729,0.000000000,1.000000000,1774268584.159255743,0.011607409,0.260704009,0.535817429,640,480,rgb8
5597,images/005597.jpg,1774268584.204181910,1774268584.195823193,0.008358717,0.000000000,0.000013775,1774268584.199041605,0.005140305,0.171614483,0.700675985,640,480,rgb8
5598,images/005598.jpg,1774268584.237500191,1774268584.235783815,0.001716375,0.000000000,0.000000000,1774268584.219065905,0.018434286,0.168713877,0.727525625,640,480,rgb8
5599,images/005599.jpg,1774268584.270818233,1774268584.255817652,0.015000582,0.000000000,0.000000000,1774268584.259048462,0.011769772,0.082824454,0.693752663,640,480,rgb8
5600,images/005600.jpg,1774268584.304135799,1774268584.295834780,0.008301020,0.000000000,0.000000000,1774268584.299062490,0.005073309,0.029454554,0.136275893,640,480,rgb8
5601,images/005601.jpg,1774268584.337452888,1774268584.335829020,0.001623869,0.000000000,0.000000000,1774268584.319246054,0.018206835,0.010012994,0.069389336,640,480,rgb8
5602,images/005602.jpg,1774268584.370769501,1774268584.355838537,0.014930964,0.000000000,0.000000000,1774268584.359066725,0.011702776,0.001122096,0.062235393,640,480,rgb8
5603,images/005603.jpg,1774268584.404085875,1774268584.395820618,0.008265257,0.000000000,0.000000000,1774268584.399035931,0.005049944,-0.008048012,0.055409991,640,480,rgb8
5604,images/005604.jpg,1774268584.437401772,1774268584.435821772,0.001580000,0.000000000,1.000000000,1774268584.419036388,0.018365383,-0.003361031,0.021841501,640,480,rgb8
5605,images/005605.jpg,1774268584.470717430,1774268584.455814600,0.014902830,0.000000000,1.000000000,1774268584.459029675,0.011687756,-0.001870532,0.018172034,640,480,rgb8
5606,images/005606.jpg,1774268584.504032612,1774268584.495808601,0.008224010,0.000000000,1.000000000,1774268584.499018192,0.005014420,-0.006130959,0.147643428,640,480,rgb8
5607,images/005607.jpg,1774268584.537347317,1774268584.535815239,0.001532078,0.000000000,1.000000000,1774268584.519025803,0.018321514,-0.010426773,0.400009707,640,480,rgb8
5608,images/005608.jpg,1774268584.570661783,1774268584.555814505,0.014847279,0.000000000,1.000000000,1774268584.559048891,0.011612892,-0.006831675,0.637014501,640,480,rgb8
5609,images/005609.jpg,1774268584.603975773,1774268584.595865488,0.008110285,0.000000000,1.000000000,1774268584.599054337,0.004921436,-0.007402500,0.750232645,640,480,rgb8
5610,images/005610.jpg,1774268584.637290239,1774268584.635838032,0.001452208,0.000000000,1.000000000,1774268584.619061947,0.018228292,-0.003108946,0.789196607,640,480,rgb8
5611,images/005611.jpg,1774268584.670644045,1774268584.655820847,0.014823198,0.000000000,1.000000000,1774268584.659054756,0.011589289,-0.001520342,0.826363322,640,480,rgb8
5612,images/005612.jpg,1774268584.703997612,1774268584.695842266,0.008155346,0.000000000,1.000000000,1774268584.699058056,0.004939556,0.000551247,0.844210933,640,480,rgb8
5613,images/005613.jpg,1774268584.737351179,1774268584.735844374,0.001506805,0.000000000,1.000000000,1774268584.719056606,0.018294573,-0.003165855,0.846425075,640,480,rgb8
5614,images/005614.jpg,1774268584.804067850,1774268584.795816898,0.008250952,0.000000000,1.000000000,1774268584.799055338,0.005012512,0.000015080,0.859195155,640,480,rgb8
5615,images/005615.jpg,1774268584.837426424,1774268584.835823059,0.001603365,0.000000000,1.000000000,1774268584.819045305,0.018381119,-0.003484831,0.861013235,640,480,rgb8
5616,images/005616.jpg,1774268584.870784998,1774268584.855825186,0.014959812,0.000000000,1.000000000,1774268584.859035254,0.011749744,-0.003333073,0.857523764,640,480,rgb8
5617,images/005617.jpg,1774268584.904143572,1774268584.895823002,0.008320570,0.500000000,0.000079375,1774268584.899021626,0.005121946,-0.002800350,0.858860934,640,480,rgb8
5618,images/005618.jpg,1774268584.937501907,1774268584.935818434,0.001683474,0.500000000,0.000000000,1774268584.919136524,0.018365383,0.000799682,0.849824709,640,480,rgb8
5619,images/005619.jpg,1774268584.970860481,1774268584.955820560,0.015039921,0.500000000,0.000000000,1774268584.959211826,0.011648655,0.031005194,0.824255416,640,480,rgb8
5620,images/005620.jpg,1774268585.004219532,1774268584.995821476,0.008398056,0.500000000,0.000000000,1774268584.999029636,0.005189896,0.025444064,0.750443106,640,480,rgb8
5621,images/005621.jpg,1774268585.037578106,1774268585.035828114,0.001749992,0.500000000,0.000000000,1774268585.019182920,0.018395185,0.080296360,0.703004505,640,480,rgb8
5622,images/005622.jpg,1774268585.070936918,1774268585.055828810,0.015108109,0.500000000,0.000000000,1774268585.059013367,0.011923552,0.101412493,0.517303266,640,480,rgb8
5623,images/005623.jpg,1774268585.104295731,1774268585.095817327,0.008478403,0.500000000,0.000000000,1774268585.099021673,0.005274057,0.187330616,0.356525461,640,480,rgb8
5624,images/005624.jpg,1774268585.137654543,1774268585.135814190,0.001840353,0.000000000,0.000000000,1774268585.119025946,0.018628597,0.186646458,0.221994411,640,480,rgb8
5625,images/005625.jpg,1774268585.171013355,1774268585.155822754,0.015190601,0.000000000,0.000000000,1774268585.159034729,0.011978626,0.297298513,0.113707302,640,480,rgb8
5626,images/005626.jpg,1774268585.204372644,1774268585.195813656,0.008558989,0.000000000,0.000000000,1774268585.199009657,0.005362988,0.389957934,0.052555118,640,480,rgb8
5627,images/005627.jpg,1774268585.237731457,1774268585.235826492,0.001904964,0.000000000,0.000000000,1774268585.219025373,0.018706083,0.408293291,0.048106651,640,480,rgb8
5628,images/005628.jpg,1774268585.271090508,1774268585.255817413,0.015273094,0.000000000,0.000000000,1774268585.258983850,0.012106657,0.412217591,0.058203706,640,480,rgb8
5629,images/005629.jpg,1774268585.304449797,1774268585.295815706,0.008634090,0.000000000,0.000000000,1774268585.299026012,0.005423784,0.255791357,0.062663209,640,480,rgb8
5630,images/005630.jpg,1774268585.337808847,1774268585.335827112,0.001981735,0.000000000,0.000000000,1774268585.319037914,0.018770933,0.255805808,0.049090840,640,480,rgb8
5631,images/005631.jpg,1774268585.371167898,1774268585.355818510,0.015349388,0.000000000,0.000000000,1774268585.359041691,0.012126207,0.217174954,-0.012610794,640,480,rgb8
5632,images/005632.jpg,1774268585.404527187,1774268585.395832062,0.008695126,0.500000000,0.000000000,1774268585.399046421,0.005480766,0.124852867,0.007212593,640,480,rgb8
5633,images/005633.jpg,1774268585.437886477,1774268585.435827971,0.002058506,0.500000000,0.000000000,1774268585.419031382,0.018855095,0.123285365,0.033729324,640,480,rgb8
5634,images/005634.jpg,1774268585.471245766,1774268585.455831528,0.015414238,0.500000000,0.000000000,1774268585.459032536,0.012213230,0.052325077,0.061248088,640,480,rgb8
5635,images/005635.jpg,1774268585.504605055,1774268585.495828152,0.008776903,0.500000000,0.000000000,1774268585.499054193,0.005550861,0.054326495,0.019380038,640,480,rgb8
5636,images/005636.jpg,1774268585.537964582,1774268585.535816669,0.002147913,0.500000000,0.000000000,1774268585.519047499,0.018917084,0.134183269,-0.011702222,640,480,rgb8
5637,images/005637.jpg,1774268585.571323872,1774268585.555820227,0.015503645,0.500000000,0.000000000,1774268585.559010983,0.012312889,0.131591838,-0.033573040,640,480,rgb8
5638,images/005638.jpg,1774268585.604683399,1774268585.595876217,0.008807182,0.500000000,0.000000000,1774268585.599009275,0.005674124,0.268049532,-0.005287304,640,480,rgb8
5639,images/005639.jpg,1774268585.638042927,1774268585.635814905,0.002228022,0.500000000,0.000000000,1774268585.619035721,0.019007206,0.268434427,0.002326046,640,480,rgb8
5640,images/005640.jpg,1774268585.671402693,1774268585.655817509,0.015585184,0.500000000,0.000000000,1774268585.659029484,0.012373209,0.358056459,-0.006132230,640,480,rgb8
5641,images/005641.jpg,1774268585.704762220,1774268585.695814848,0.008947372,0.500000000,0.000000000,1774268585.699024439,0.005737782,0.460208975,-0.016142511,640,480,rgb8
5642,images/005642.jpg,1774268585.738121748,1774268585.735811234,0.002310514,0.500000000,0.000000000,1774268585.719020605,0.019101143,0.462884353,0.000836662,640,480,rgb8
5643,images/005643.jpg,1774268585.771476030,1774268585.755815744,0.015660286,0.500000000,0.000000000,1774268585.759033680,0.012442350,0.488125038,0.033873953,640,480,rgb8
5644,images/005644.jpg,1774268585.804830313,1774268585.795817852,0.009012461,0.500000000,0.000000000,1774268585.799039364,0.005790949,0.502707535,0.044383708,640,480,rgb8
5645,images/005645.jpg,1774268585.838184595,1774268585.835837364,0.002347231,0.500000000,0.000000000,1774268585.819126606,0.019057989,0.505202227,0.033237224,640,480,rgb8
5646,images/005646.jpg,1774268585.904879332,1774268585.895841360,0.009037971,0.500000000,0.000000000,1774268585.899058342,0.005820990,0.510384447,-0.010257182,640,480,rgb8
5647,images/005647.jpg,1774268585.938226700,1774268585.935823917,0.002402782,0.500000000,0.000000000,1774268585.919073105,0.019153595,0.503021315,-0.006329690,640,480,rgb8
5648,images/005648.jpg,1774268585.971574068,1774268585.955818176,0.015755892,0.500000000,0.000000000,1774268585.959057331,0.012516737,0.505438827,0.018422355,640,480,rgb8
5649,images/005649.jpg,1774268586.004921198,1774268585.995842218,0.009078979,0.500000000,0.000000000,1774268585.999033213,0.005887985,0.503005165,0.042307358,640,480,rgb8
5650,images/005650.jpg,1774268586.038268328,1774268586.035835505,0.002432823,0.500000000,0.000000000,1774268586.019031763,0.019236565,0.505675068,0.041165081,640,480,rgb8
5651,images/005651.jpg,1774268586.071615458,1774268586.055832624,0.015782833,0.500000000,0.000000000,1774268586.059058666,0.012556791,0.503462101,0.018835204,640,480,rgb8
5652,images/005652.jpg,1774268586.104962349,1774268586.095819473,0.009142876,0.500000000,0.000000000,1774268586.099058628,0.005903721,0.502163101,-0.000095314,640,480,rgb8
5653,images/005653.jpg,1774268586.138309240,1774268586.135823250,0.002485991,0.500000000,0.000000000,1774268586.119092703,0.019216537,0.504668351,-0.001698909,640,480,rgb8
5654,images/005654.jpg,1774268586.171655893,1774268586.155840874,0.015815020,0.500000000,0.000000000,1774268586.159044027,0.012611866,0.500463000,0.013838251,640,480,rgb8
5655,images/005655.jpg,1774268586.205003023,1774268586.195816994,0.009186029,0.500000000,0.000000000,1774268586.199034214,0.005968809,0.501113018,0.015610458,640,480,rgb8
5656,images/005656.jpg,1774268586.238349676,1774268586.235817194,0.002532482,0.500000000,0.000000000,1774268586.219046593,0.019303083,0.503453255,0.015610458,640,480,rgb8
