frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
5862,images/005862.jpg,1774267467.375526905,1774267467.355829000,0.019697905,0.405000000,0.000000000,1774267467.359078646,0.016448259,0.406432642,-0.010803237,640,480,rgb8
5863,images/005863.jpg,1774267467.408860207,1774267467.395818949,0.013041258,0.405000000,0.000000000,1774267467.399046898,0.009813309,0.407976840,-0.014934053,640,480,rgb8
5864,images/005864.jpg,1774267467.442193270,1774267467.435832024,0.006361246,0.405000000,0.000000000,1774267467.439114571,0.003078699,0.407843277,0.000571678,640,480,rgb8
5865,images/005865.jpg,1774267467.475526094,1774267467.455852985,0.019673109,0.405000000,0.000000000,1774267467.459042311,0.016483784,0.408061813,0.002749287,640,480,rgb8
5866,images/005866.jpg,1774267467.508858919,1774267467.495823383,0.013035536,0.405000000,0.000000000,1774267467.499052286,0.009806633,0.407860231,-0.000952976,640,480,rgb8
5867,images/005867.jpg,1774267467.542191505,1774267467.535819292,0.006372213,0.405000000,0.000000000,1774267467.539101124,0.003090382,0.409359094,0.006176630,640,480,rgb8
5868,images/005868.jpg,1774267467.575523615,1774267467.555816650,0.019706964,0.405000000,0.000000000,1774267467.559055090,0.016468525,0.408384971,0.011176198,640,480,rgb8
5869,images/005869.jpg,1774267467.608855724,1774267467.595835209,0.013020515,0.405000000,0.000000000,1774267467.599069834,0.009785891,0.408804783,0.011473150,640,480,rgb8
5870,images/005870.jpg,1774267467.642187834,1774267467.635823488,0.006364346,0.405000000,0.000000000,1774267467.639019728,0.003168106,0.407872102,0.009579746,640,480,rgb8
5871,images/005871.jpg,1774267467.708850861,1774267467.695828676,0.013022184,0.405000000,0.000000000,1774267467.699058771,0.009792089,0.408263422,-0.000850326,640,480,rgb8
5872,images/005872.jpg,1774267467.742181778,1774267467.735815763,0.006366014,0.405000000,0.000000000,1774267467.739051104,0.003130674,0.406869079,0.000108725,640,480,rgb8
5873,images/005873.jpg,1774267467.775512934,1774267467.755814314,0.019698620,0.405000000,0.000000000,1774267467.759082556,0.016430378,0.407039211,0.006578843,640,480,rgb8
5874,images/005874.jpg,1774267467.808843851,1774267467.795807123,0.013036728,0.405000000,0.000000000,1774267467.799050331,0.009793520,0.406225487,0.007500876,640,480,rgb8
5875,images/005875.jpg,1774267467.842174292,1774267467.835811377,0.006362915,0.405000000,0.000000000,1774267467.839055061,0.003119230,0.409496691,-0.003543652,640,480,rgb8
5876,images/005876.jpg,1774267467.875504971,1774267467.855813026,0.019691944,0.405000000,0.000000000,1774267467.859086275,0.016418695,0.411017935,-0.003897962,640,480,rgb8
5877,images/005877.jpg,1774267467.908834934,1774267467.895775080,0.013059855,0.405000000,0.000000000,1774267467.899070978,0.009763956,0.411434895,-0.003692911,640,480,rgb8
5878,images/005878.jpg,1774267467.942165136,1774267467.935827971,0.006337166,0.405000000,0.000000000,1774267467.939055920,0.003109217,0.348673138,0.007190654,640,480,rgb8
5879,images/005879.jpg,1774267467.975494623,1774267467.955809832,0.019684792,0.405000000,0.000000000,1774267467.959029675,0.016464949,0.390166376,0.007186247,640,480,rgb8
5880,images/005880.jpg,1774267468.008824110,1774267467.995813370,0.013010740,0.405000000,0.000000000,1774267467.999049187,0.009774923,0.405985568,0.001535522,640,480,rgb8
5881,images/005881.jpg,1774267468.042153597,1774267468.035812855,0.006340742,0.405000000,0.000000000,1774267468.039077759,0.003075838,0.410570862,0.003205561,640,480,rgb8
5882,images/005882.jpg,1774267468.075482607,1774267468.055816174,0.019666433,0.405000000,0.000000000,1774267468.059008360,0.016474247,0.410773922,0.005207840,640,480,rgb8
5883,images/005883.jpg,1774267468.108811617,1774267468.095815897,0.012995720,0.405000000,0.000000000,1774267468.099025726,0.009785891,0.409258661,0.015928717,640,480,rgb8
5884,images/005884.jpg,1774267468.142140388,1774267468.135814905,0.006325483,0.405000000,0.000000000,1774267468.139082670,0.003057718,0.408274434,0.020331394,640,480,rgb8
5885,images/005885.jpg,1774267468.175468683,1774267468.155819416,0.019649267,0.405000000,0.000000000,1774267468.159072399,0.016396284,0.408438152,0.018262144,640,480,rgb8
5886,images/005886.jpg,1774267468.208797216,1774267468.195825815,0.012971401,0.405000000,0.000000000,1774267468.199057341,0.009739876,0.407368621,0.016404450,640,480,rgb8
5887,images/005887.jpg,1774267468.242125034,1774267468.235837698,0.006287336,0.405000000,0.000000000,1774267468.239077091,0.003047943,0.406937248,0.030191213,640,480,rgb8
5888,images/005888.jpg,1774267468.275452852,1774267468.255821228,0.019631624,0.005316900,-0.499603875,1774267468.259017706,0.016435146,0.407645272,0.030087837,640,480,rgb8
5889,images/005889.jpg,1774267468.308782101,1774267468.295831919,0.012950182,0.000000000,-0.810000000,1774267468.299048424,0.009733677,0.407935842,0.014824078,640,480,rgb8
5890,images/005890.jpg,1774267468.342171192,1774267468.335833073,0.006338120,0.000000000,-0.810000000,1774267468.339093447,0.003077745,0.406674548,-0.037579597,640,480,rgb8
5891,images/005891.jpg,1774267468.375560284,1774267468.355824947,0.019735336,0.000000000,-0.810000000,1774267468.359054089,0.016506195,0.367540890,-0.103029436,640,480,rgb8
5892,images/005892.jpg,1774267468.408949375,1774267468.395831108,0.013118267,0.405000000,0.000000000,1774267468.399046659,0.009902716,0.349593340,-0.259596077,640,480,rgb8
5893,images/005893.jpg,1774267468.508847713,1774267468.495822668,0.013025045,0.405000000,0.000000000,1774267468.499041557,0.009806156,0.219911231,-0.435859905,640,480,rgb8
5894,images/005894.jpg,1774267468.542146206,1774267468.535834074,0.006312132,0.405000000,0.000000000,1774267468.539044619,0.003101587,0.197141836,-0.295287069,640,480,rgb8
5895,images/005895.jpg,1774267468.575444221,1774267468.555817366,0.019626856,0.405000000,0.000000000,1774267468.559016943,0.016427279,0.219829510,-0.192672908,640,480,rgb8
5896,images/005896.jpg,1774267468.608741999,1774267468.595831394,0.012910604,0.405000000,0.000000000,1774267468.599053383,0.009688616,0.215841592,-0.099513257,640,480,rgb8
5897,images/005897.jpg,1774267468.642039061,1774267468.635815620,0.006223440,0.005318840,0.000000000,1774267468.639046431,0.002992630,0.307590408,-0.060864950,640,480,rgb8
5898,images/005898.jpg,1774267468.675335884,1774267468.655829668,0.019506216,0.000000000,0.000000000,1774267468.659074306,0.016261578,0.306767661,-0.047702160,640,480,rgb8
5899,images/005899.jpg,1774267468.708631992,1774267468.695830107,0.012801886,0.000000000,0.000000000,1774267468.699145079,0.009486914,0.293249693,-0.019156924,640,480,rgb8
5900,images/005900.jpg,1774267468.741927862,1774267468.735823631,0.006104231,0.000000000,0.000000000,1774267468.739060163,0.002867699,0.360946619,-0.008218412,640,480,rgb8
5901,images/005901.jpg,1774267468.808518648,1774267468.795821905,0.012696743,0.000000000,0.000000000,1774267468.799023390,0.009495258,0.292198971,0.003672521,640,480,rgb8
5902,images/005902.jpg,1774267468.841813326,1774267468.835827589,0.005985737,0.000000000,0.000000000,1774267468.839547396,0.002265930,0.290267720,-0.004129520,640,480,rgb8
5903,images/005903.jpg,1774267468.875107527,1774267468.855828524,0.019279003,0.000000000,0.000000000,1774267468.859024286,0.016083241,0.206778731,0.004054682,640,480,rgb8
5904,images/005904.jpg,1774267468.908401012,1774267468.895853281,0.012547731,0.405000000,0.000000000,1774267468.899051189,0.009349823,0.129553642,0.036020465,640,480,rgb8
5905,images/005905.jpg,1774267468.941694260,1774267468.935831070,0.005863190,0.405000000,0.000000000,1774267468.939278603,0.002415657,0.054928126,0.021768705,640,480,rgb8
5906,images/005906.jpg,1774267468.974987268,1774267468.955844402,0.019142866,0.405000000,0.000000000,1774267468.959072113,0.015915155,0.051269609,0.001351186,640,480,rgb8
5907,images/005907.jpg,1774267469.008279800,1774267468.995896578,0.012383223,0.405000000,0.000000000,1774267468.999071598,0.009208202,0.053223468,-0.000504742,640,480,rgb8
5908,images/005908.jpg,1774267469.041571856,1774267469.035836935,0.005734921,0.405000000,0.000000000,1774267469.039076805,0.002495050,0.120248698,-0.012940094,640,480,rgb8
5909,images/005909.jpg,1774267469.074863195,1774267469.055844545,0.019018650,0.405000000,0.000000000,1774267469.059060812,0.015802383,0.135487630,-0.010128989,640,480,rgb8
5910,images/005910.jpg,1774267469.108154297,1774267469.095826387,0.012327909,0.405000000,0.000000000,1774267469.099075079,0.009079218,0.130574517,-0.003691096,640,480,rgb8
5911,images/005911.jpg,1774267469.141445160,1774267469.135816574,0.005628586,0.405000000,0.000000000,1774267469.139088631,0.002356529,0.203433238,-0.015723454,640,480,rgb8
5912,images/005912.jpg,1774267469.174735308,1774267469.155827522,0.018907785,0.405000000,0.000000000,1774267469.159036398,0.015698910,0.298386861,-0.017286043,640,480,rgb8
5913,images/005913.jpg,1774267469.208025217,1774267469.195824385,0.012200832,0.405000000,0.000000000,1774267469.199086905,0.008938313,0.371622954,-0.016426186,640,480,rgb8
5914,images/005914.jpg,1774267469.241314411,1774267469.235832691,0.005481720,0.405000000,0.000000000,1774267469.239096642,0.002217770,0.372746568,-0.019140142,640,480,rgb8
5915,images/005915.jpg,1774267469.274603605,1774267469.255815268,0.018788338,0.405000000,0.000000000,1774267469.259044886,0.015558720,0.406142015,0.000937932,640,480,rgb8
5916,images/005916.jpg,1774267469.307891846,1774267469.295832634,0.012059212,0.405000000,0.000000000,1774267469.299053907,0.008837938,0.411107703,0.039864420,640,480,rgb8
5917,images/005917.jpg,1774267469.341179848,1774267469.335804224,0.005375624,0.405000000,0.000000000,1774267469.339139938,0.002039909,0.411260292,0.000771778,640,480,rgb8
5918,images/005918.jpg,1774267469.374467850,1774267469.355827093,0.018640757,0.405000000,0.000000000,1774267469.359071732,0.015396118,0.412232166,-0.010584587,640,480,rgb8
5919,images/005919.jpg,1774267469.407757044,1774267469.395833731,0.011923313,0.405000000,0.000000000,1774267469.399067402,0.008689642,0.344778177,-0.001661037,640,480,rgb8
5920,images/005920.jpg,1774267469.441139936,1774267469.435831070,0.005308867,0.405000000,0.000000000,1774267469.439075232,0.002064705,0.383391522,0.008853754,640,480,rgb8
5921,images/005921.jpg,1774267469.474522352,1774267469.455832481,0.018689871,0.405000000,0.000000000,1774267469.459054232,0.015468121,0.398387674,0.009079419,640,480,rgb8
5922,images/005922.jpg,1774267469.507905006,1774267469.495828867,0.012076139,0.405000000,0.000000000,1774267469.499036074,0.008868933,0.403172261,-0.002445559,640,480,rgb8
5923,images/005923.jpg,1774267469.541287899,1774267469.535830021,0.005457878,0.405000000,0.000000000,1774267469.539096832,0.002191067,0.404805503,-0.005233373,640,480,rgb8
5924,images/005924.jpg,1774267469.607876539,1774267469.595813513,0.012063026,0.405000000,0.000000000,1774267469.599075556,0.008800983,0.407488886,0.004943860,640,480,rgb8
5925,images/005925.jpg,1774267469.641170025,1774267469.635814905,0.005355120,0.405000000,0.000000000,1774267469.639067173,0.002102852,0.406395675,0.005128268,640,480,rgb8
5926,images/005926.jpg,1774267469.674462795,1774267469.655818462,0.018644333,0.405000000,0.000000000,1774267469.659059048,0.015403748,0.407180244,0.007055350,640,480,rgb8
5927,images/005927.jpg,1774267469.707755566,1774267469.695835590,0.011919975,0.405000000,0.000000000,1774267469.699059486,0.008696079,0.406685950,0.012617848,640,480,rgb8
5928,images/005928.jpg,1774267469.741047621,1774267469.735795975,0.005251646,0.405000000,0.000000000,1774267469.739070654,0.001976967,0.406658247,0.003248173,640,480,rgb8
5929,images/005929.jpg,1774267469.774339199,1774267469.755817175,0.018522024,0.405000000,0.000000000,1774267469.759071350,0.015267849,0.407876473,0.001083273,640,480,rgb8
5930,images/005930.jpg,1774267469.807630062,1774267469.795818567,0.011811495,0.405000000,0.000000000,1774267469.799071312,0.008558750,0.408143411,0.010719051,640,480,rgb8
5931,images/005931.jpg,1774267469.840920925,1774267469.835819244,0.005101681,0.405000000,0.000000000,1774267469.839039326,0.001881599,0.409606893,0.014051851,640,480,rgb8
5932,images/005932.jpg,1774267469.907500505,1774267469.895843029,0.011657476,0.405000000,0.000000000,1774267469.899031162,0.008469343,0.407753572,0.010939321,640,480,rgb8
5933,images/005933.jpg,1774267469.940789461,1774267469.935823202,0.004966259,0.405000000,0.000000000,1774267469.939045191,0.001744270,0.407378151,0.005703857,640,480,rgb8
5934,images/005934.jpg,1774267469.974078178,1774267469.955827236,0.018250942,0.405000000,0.000000000,1774267469.959030628,0.015047550,0.408040363,0.003899236,640,480,rgb8
5935,images/005935.jpg,1774267470.007366180,1774267469.995816946,0.011549234,0.405000000,0.000000000,1774267469.999022484,0.008343697,0.407393769,0.001889737,640,480,rgb8
5936,images/005936.jpg,1774267470.040653706,1774267470.035836458,0.004817247,0.405000000,0.000000000,1774267470.039035559,0.001618147,0.407077963,0.032094933,640,480,rgb8
5937,images/005937.jpg,1774267470.073940992,1774267470.055833101,0.018107891,0.405000000,0.000000000,1774267470.059037685,0.014903307,0.408457890,0.050267855,640,480,rgb8
5938,images/005938.jpg,1774267470.107227564,1774267470.095842600,0.011384964,0.405000000,0.000000000,1774267470.099035025,0.008192539,0.409715849,0.034737613,640,480,rgb8
5939,images/005939.jpg,1774267470.140513659,1774267470.135830879,0.004682779,0.405000000,0.000000000,1774267470.139021158,0.001492500,0.405419830,0.014462181,640,480,rgb8
5940,images/005940.jpg,1774267470.173799276,1774267470.155821323,0.017977953,0.405000000,0.000000000,1774267470.159017801,0.014781475,0.405981364,0.013777952,640,480,rgb8
5941,images/005941.jpg,1774267470.207084417,1774267470.195812464,0.011271954,0.405000000,0.000000000,1774267470.199080944,0.008003473,0.406861002,0.008912856,640,480,rgb8
5942,images/005942.jpg,1774267470.240369081,1774267470.235798359,0.004570723,0.405000000,0.000000000,1774267470.239045382,0.001323700,0.341829546,0.003134782,640,480,rgb8
5943,images/005943.jpg,1774267470.273653269,1774267470.255825758,0.017827511,0.405000000,0.000000000,1774267470.259028673,0.014624596,0.341582876,0.000023657,640,480,rgb8
5944,images/005944.jpg,1774267470.306936979,1774267470.295837402,0.011099577,0.405000000,0.000000000,1774267470.299034357,0.007902622,0.381308311,-0.002053519,640,480,rgb8
5945,images/005945.jpg,1774267470.340219975,1774267470.335821629,0.004398346,0.405000000,0.000000000,1774267470.339057684,0.001162291,0.399961306,-0.013379766,640,480,rgb8
5946,images/005946.jpg,1774267470.373502731,1774267470.355825186,0.017677546,0.405000000,0.000000000,1774267470.359057903,0.014444828,0.400417666,-0.017752720,640,480,rgb8
5947,images/005947.jpg,1774267470.406785011,1774267470.395833969,0.010951042,0.405000000,0.000000000,1774267470.399049759,0.007735252,0.405156764,-0.016748974,640,480,rgb8
5948,images/005948.jpg,1774267470.440066576,1774267470.435816288,0.004250288,0.405000000,0.000000000,1774267470.439052105,0.001014471,0.406160732,-0.004300101,640,480,rgb8
5949,images/005949.jpg,1774267470.473347664,1774267470.455826521,0.017521143,0.405000000,0.000000000,1774267470.459058046,0.014289618,0.405244837,0.002842248,640,480,rgb8
5950,images/005950.jpg,1774267470.506628513,1774267470.495829821,0.010798693,0.405000000,0.000000000,1774267470.499015331,0.007613182,0.406533848,0.005229079,640,480,rgb8
5951,images/005951.jpg,1774267470.539910793,1774267470.535811424,0.004099369,0.405000000,0.000000000,1774267470.538998604,0.000912189,0.341580828,-0.002916911,640,480,rgb8
5952,images/005952.jpg,1774267470.573286057,1774267470.555816174,0.017469883,0.405000000,0.000000000,1774267470.559118509,0.014167547,0.341266053,-0.014100009,640,480,rgb8
5953,images/005953.jpg,1774267470.606661320,1774267470.595828295,0.010833025,0.405000000,0.000000000,1774267470.599013090,0.007648230,0.381408973,-0.014052366,640,480,rgb8
5954,images/005954.jpg,1774267470.640036583,1774267470.635829449,0.004207134,0.405000000,0.000000000,1774267470.639052629,0.000983953,0.398263453,-0.010062956,640,480,rgb8
5955,images/005955.jpg,1774267470.706635475,1774267470.695830107,0.010805368,0.405000000,0.000000000,1774267470.699228525,0.007406950,0.406101950,-0.011483751,640,480,rgb8
5956,images/005956.jpg,1774267470.739933968,1774267470.735813141,0.004120827,0.405000000,0.000000000,1774267470.739043713,0.000890255,0.407009954,-0.008167511,640,480,rgb8
5957,images/005957.jpg,1774267470.773232460,1774267470.755817413,0.017415047,0.405000000,0.000000000,1774267470.759041786,0.014190674,0.406515884,-0.005814738,640,480,rgb8
5958,images/005958.jpg,1774267470.806530237,1774267470.795827389,0.010702848,0.405000000,0.000000000,1774267470.799037218,0.007493019,0.407864730,0.000792027,640,480,rgb8
